commentaire$text
commentaire$text
commentaire$text
comments  268$Bonjour L’accueil a été très chaleureux et professionnel par contre l’établissement et la chambre étaient à la limite de la propreté voir même cette limite était franchie !!!! Heureusement que je n’y passais qu’une nuit sinon j’aurais changé d’hôtel !! Dommage
comments  269$Qualité prix plus que correcte. Petit déjeuner simple mais satisfaisant.
comments  270$Très propre, réception rapide et literie confortable. Très surpris par le rapport qualité prix qui est excellent.
comments  271$Très content de mon séjour et du petit déjeuner.
comments  272$rien à redire, propre confortable, et ce qu n'enleve rien très bon accueil, j'ajoute que le prix est très intéressant par rapport à certains autres chaines d hotel...Campanile, b&b, qui devraient se mettre au diapason.
comments  273$Bon hotel avantage une pizzeria sur place sinon conforme à la chaîne
comments  274$Malheureusement les signaux lumineux des lampes de chevet m’ont empêché de dormir car ils illuminent la partie supérieure du lit. Dommage car le reste était parfait.
comments  275$Cinvenable
comments  276$Parfait pour une nuit d’étape
comments  277$Arrêt sur la route des vacances Pizzeria impeccable Passé une bonne nuit Petit déjeuner correct
comments  278$Simplicité et facilité d enregistrement. Très bon accueil. Chambre agréable. Bon emplacement.
comments  279$propre, calme, abordable et accepte les chiens. Super
comments  280$Nous avons apprécié notre étape dans cet établissement. Situé sur le parcourt, facile d’accès. très bien pour une étape moto. Personne à l'accueil très sympa, ainsi que le serveur du loft (resto pizza) juste à côté qui fait aussi réception de l’hôtel.
comments  281$Hotel tres propre bonne literie .... accueil sympathique
comments  282$Chambre propre et literie de qualité. Accueil et petit déjeuner au restaurant juste en face l'hôtel.
comments  283$Chambre très bien pour y passer une nuit. Sauf que la porte de la douche s ouvre à l intérieur de celle ci ??? Pour petit gabarit ça peut encore aller mais pour ns difficile... Donc fait douche porte ouverte, tapis tremper... Désagréable je ne pense pas que cela est conforme donc la prochaine fois je ne pense pas prendre cette enseigne car une douche correct c est qd même mieux...
comments  284$Super accueil, petit dej parfait. Très calme et bien situé. Par contre, pas de ménage fait, ni les lits,ni changement de serviette et tapis de bain
comments  285$Bon rapport qualité prix idem pour le petit frjeuner
comments  286$
comments  287$Bien..bon sejour Personnel et direction avenants et à l écoute..
comments  288$Agréable et sympathique malgré les petits moyens suite à la réouverture.
comments  289$facilité d'accès ok j'ai déploré le fait d'aller chercher nos clefs dans la pizzeria voisine en ce qui concerne la propreté chambre avec pas mal de poussières au sol et manque une brosse pour les wc sinon salle de bain bien propre
comments  290$
comments  291$Professionnelle
comments  292$Rien dire
comments  293$Ca va , dans la moyenne, vu le prix sa reste correcte
comments  294$les plus : très pratique géographiquement. Calme. propreté. Bon petit déjeuner. Les moins : petit problème d'organisation avec le repas et le petit déjeuner séparés de l'établissement.
comments  295$On m’appel pour me dire qu’il aura une instreinte pour me donner la cles de ma chambre je suis comme un chien depuis 1h
comments  296$bon accueil agréablement surpris par la grandeur de la chance et de son confort Dommage que la poubelle de la salle d’eau n’avez pas été vidée ... cela peut arriver dommage si au top je recommanderai
comments  297$Séjour d'une nuit. Nous avons suivi les indications sur la porte d'entrée pour se rendre à l'accueil dans le bâtiment restaurant d'en face. Manquaient poubelle dans la salle de bains et séchoir à cheveux.
comments  298$Isolation vraiment à revoir et aussi bruit du ventilateur de la clim-chauffage
comments  299$Arrivee tardive contact décevant de la personne a l acceuil Tarif annonce par expediat l apres midi pour le chien 3e 5e demande a l arrivee la personne excedee devant ma reaction
comments  300$Nous sommes arrivés après 21h, l'automate est tres simple d'utilisation pour obtenir notre numero de chambre ainsi que notre carte d'accès. nous avons tres bien dormi, n'avons entendu aucun bruit. seul bémol, le parking surchargé a notre arrivée, nous avons été obligés de nous stationner dans l'herbe sur un genre de trottoir, il y avait beaucoup de camionnettes de travaux qui occupait deux places par vehicule.
comments  301$Satisfaisant
comments  302$On voit que cet hôtel a été refait. Il est très propre et conforme à mes attentes.
comments  303$Reception correcte. cuvette wc traces d'éclaboussures de déjections ! poussières non effectuées sur l'ensemble des meubles y compris au sol et sous le lit. la responsable du vendredi soir, au top. première déception depuis nos plusieurs passages. envisageons le changement de lieu dans nos prochains déplacements.
comments  304$Venus en famille pour étapes ça s’est bien passé
comments  305$c'est dommage que la propreté se dégrade . toile d'araignées au plafond ; rideau de douche sale au niveau du sol. C'est un hôtel ou je viens chaque année à la même date mais c'est dommage que cela se dégrade comme ça!!
comments  306$Spacieux Propre Pas d'attente Sympathique Seul regret ,le resto ferme
comments  307$Ma chambre étant au 2° étage, la panne d'ascenseur ne m'arrange pas pour monter les valises.
comments  308$Nous avons été agréablement surpris de la rénovation de cet hotel !!! En particulier de l'ascenseur.... Et de la salle d'eau plus grande douche porte à la place d'un rideau !!! Très agréable rapport qualité prix. En 10 jours nous avons fréquenté 4 hotels première classe et celui ci est de loin celui qui remporte la meilleure note !! Bravo.
comments  309$Hôtel choisi pour sa proximité avec le lieu d un évènement familial. La dame de l acceuil très sympathique. Chambre de taille correcte. Assez bien insonorisée. Literie par contre assez fatiguée. Propreté correcte dans l ensemble. Petit déjeuner simple mais correct en regard du prix. Parking sécurisé.
comments  310$Bon hôtel de passage
comments  311$la disponibilité du personnel le petit déjeuner simple mais très bien
comments  312$RAS
comments  313$C'est + que parfait!! Très.propre très calme presque neuf! On a été ravi et.on reviendra c'est sûr!! Merci pour cette propreté!
comments  314$bon accueil , confortable et fonctionnel
comments  315$Personnel très agréable, mais hôtel un peu ancien, et la chambre sentait mauvais. Un gros rafraîchissement s'impose.
comments  316$1 nuit etape largement confort propre et calme, merci
comments  317$1 nuit etape largement confort propre et calme, merci
comments  318$Nous avons dû remonter prématurément des Alpes Maritimes à la fin des vacances scolaires de Toussaint à cause de la Covid 19 et du confinement . Nous avons reçu un très bon accueil et malgré les circonstances sanitaires, le personnel a été particulièrement exceptionnel. Nous avons eu nos repas du soir sur plateaux individuels, rien à reprocher tout était bon. La même chose pour les petits déjeuners. Nous avons apprécié les crêpes, viennoiseries et pain frais. Le lit était confortable, la chambre propre . Merci à tous et bon courage.
comments  319$Bien situé, facile à trouver
comments  320$Arrivée tardive à l hôtel plutôt bien gérée mais en entrant dans la chambre 38 une odeur pestidentielle de tabac froid et de repaire de sans abri, même fenêtre ouverte...
comments  321$Bonjour, en arrivant 15 ° dans la chambre la climatisation devrait être réglée sur 22 gaspillage !!!!! Et pas de couette en été ,encore du gaspillage .... préservons la planète . Le reste étaient bien .
comments  322$Nous avons choisi cet hôtel pour une nuit étape, hôtel propre conforme aux descriptions, seul bémol, la clim ne fonctionnait pas donc très compliqué de dormir étant donné que ce jour là il faisait très chaud .
comments  323$Tout était correct mais le fait que la climatisation ne fonctionne pas à cause du COVID aurait pu être mentionné sur le site. Il fait une chaleur insupportable dans la chambre.
comments  324$Chambre vieillissante, hotel idem. Aucune clim à cause du covid ce qui fait que nous n avons pas dormi cause de chaleur étouffante. Petit déjeuner bien, personnel correct.
comments  325$Séjour excellent hôtel très confortable repas top l équipe est au petit soin pour vous Chambre spacieuse et literie super l hôtel vaut le détour pour étape des vacances merci à l équipe du campanile macon sud
comments  326$Oreiller difforme, chambre froide malgré le chauffage à fond, j'y ai passé une mauvaise nuit, un petit déjeuner industrialisé. Les prestations ne sont pas en cohérence avec le tarif. Le personnel reste toutefois agréable et accueillant.
comments  327$Chambre spacieuse agreable Nous avons aprecié la boulloire café et the
comments  328$L'equipement de la chambre n'est pas correct: Les 2 chaises sont tres usees. L'accroche serviette de toilette est inutilisable. Du the serait le bienvenu.
comments  329$Juste de passage, j'ai retrouvé le confort habituel de Campanile. Ni plus, ni moins...
comments  330$Chambre plutôt sympa Des trous dans les volets qui laisse passer la lumière
comments  331$Bon séjour au Campanille de Macon Sud. Calme et tranquilité, logement propre et fonctionnel.
comments  332$Etape agréable très bon accueil hotel de qualité a recommander josiane
comments  333$Parfait pour une halte au milieu de la France. Bon confort des chambres. Petit déjeuner impeccable. Je recomande
comments  334$Hotel Campanile sans surprise, dans un environnement quelconque...
comments  335$Étape pour une nuit. Chambre propre, fonctionnelle. Salle de bain spacieuse. Possibilité de dîner sur place. Une suggestion pour le petit déjeuner : proposez du pain frais d'une boulangerie du coin.
comments  336$- la chambre sentait les égouts - à peine quelques chaînes Tv - buffet restreint, non réapprovisionné - climatisation extrêmement bruyante
comments  337$Suffisant pour une nuit Propre calme climatisée Bien
comments  338$Hôtel propre. Facile a trouver literie impeccable et très confortable
comments  339$Situé en zone hotelière, facile d'accès Hotel plutôt ancien mais tarif très raisonnable (probablement lié ) Literie confortable mais wifi relativement lent
comments  340$Petite chambre et à 1er vue sans possibilité de mettre du chauffage
comments  341$Superbe, ravis du séjour, grand espace chambre et salle de bain, très spacieux. Salle de bain et literie magnifique digne d'un grand 3 étoiles ! Bureau très grand et pratique. Télévision assez petite et malheureusement la 4 et la 21 et d'autres chaîne ne fonctionne pas ... Chauffage d’appoint provisoire. Chambre très propre et très bonne accueil.
comments  342$RAS. Conforme à l'offre decrite dans l annonce. petit dej un peu au minimum, mais vu le prix on ne va pas prétendre mieux.
comments  343$Soirée étape
comments  344$Tres bon accueil Chambre impeccable Restauration de qualité et un peu originale
comments  345$Facile à trouver, bon accueil, Personnel sympa et petit déjeuner très bien
comments  346$
comments  347$hotel sympa seilement le dhauffage de la salle de bain ne marchaaitt pas
comments  348$Parfait pour une étape. Chambre confortable, spacieuse (possibilité de monter notre lit parapluie) et très proche de l’autorpure.
comments  349$Bonne réception, j'ai apprécié le service dès mon arrivée pour me désigner l'emplacement le plus avantageux pour mon véhicule et ma remorque, la personne à l'accueil est sorti pour m'aider. Merci Climatisation bruyante.
comments  350$Très bien
comments  351$RAS. Nous avons un chien qui a été bien accueilli.
comments  352$Pratique d'accès pres de la nationale néanmoins nous n'avons pas été génés par le bruit.Personnel très accueillant. Bon petit déjeuner.
comments  353$Le fait de séjourner à plusieurs reprises prouvé que tout est très bien. Accueil, chambre, propreté ...
comments  354$Accueillant sympathiques autour zac importante station service proche
comments  355$Très bon accueil
comments  356$Très bon séjour, personnel accueillant, chambre propre et confortable, restaurant très bien
comments  357$La clim non réglable était beaucoup trop froide(18°)
comments  358$Mauvaise literie. Plein de moucherons mort sur l appui de fenêtre intérieur y compris ds la bouilloire. carte d ouverture de la chambre désactivée au moment de rentrer en pleine nuit. Obligée d appeler le gardien pour qu il nous fasse entrer ds notre chambre...
comments  359$Hôtel très agréable! Très bien placé, chambre fonctionnelle et propre. Service et accueil au top! Merci encore à Frédéric pour son accueil et sa bonne humeur!
comments  360$Il faisait chaud, pas de climatisation à la réception et au restaurant. Dîner sur la terrasse, table de jardin, nappe en plastique, serveuse en apprentissage, buffet famélique, mais prix de luxe.
comments  361$
comments  362$This hotel proved ot be good stop for a trip south ,, about 3 miles off the Autoroute, but easy to find .. warm and comfortable .. friendly staff .. everything OK
comments  363$A comfortable but basic room in an hotel in the business district. Quite expensive but clean and easy to find.
comments  364$When we arrived, the reception was closed and the machine was not working. Consequently, we could not get into the hotel, despite the fact that we had booked (and paid!) through Expedia.
comments  365$Un peu vieillot manque cruellement de modernité et de cachet
comments  366$Hôtel plus vieux qu’un ibis rouge. Ce qui implique une finition digne d’un ibis budget. Un personnel très moyen en terme d’accueil. Un prix 60€ au dessus de sa Valeure réelle. Un aberation quand on connaît les établissements du groupe accord! Une honte quand on a payé moins cher la nuit dans un ibis style . A éviter, il y a plein d’autres offres ailleurs pour un juste rapport qualité prix!
comments  367$Hôtel très facilement accessible depuis l'autoroute A6 venant de Paris. Très propre et malgré les conditions sanitaires actuelles prevoit des pizzas pour le dîner à commander en arrivant et à manger dans votre chambre et pareil le petit-déjeuner est assuré en le commandant à votre arrivée vous avez juste à passer le chercher à l'heure convenue
comments  368$Bon accueil, chambre spacieuse et confortable. Hôtel un peu vieillot cependant avec des rafraîchissements à prévoir... Petit déjeuner à 10 euros à eviter... Rien à manger : ni pain ni croissants... Parking fermé la nuit.
comments  369$Excellente qualité de l’accueil, grande propreté et adaptation aux conditions sanitaires. Le petit déjeuner est un peu pauvre (panier standard à consommer dans sa chambre due aux conditions actuelles)
comments  370$16,5€ un petit déjeuner façon covid Plus de salade de fruit pas de choix du pain ni complet ni céréales Du jambon qui transpire encore Bref Achetez vous un croissant et allez boire un café dans une brasserie il vous en coûtera pas autant. Cet hôtel est 4 étoiles que par le nom C’est un vieux novotel ...
comments  371$Très bon séjour
comments  372$Pour un Novotel , Il faut entièrement refaire Tout l’intérieur une honte pour le groupe Accor et un grand choc en rentrant dans le bâtiment triste, démodé etc.... Le personnel et très agréable ainsi qu’au restaurant , cuisine correcte pour le lieu
comments  373$Déception dès l’arrivée avec le service de piscine hors service pour cause d’algues dans l’eau. Dommage qu’il ait fallu demander un geste commercial qui reste sommes toutes assez faible au regard du nombre de chambres et de personnes présentes (3 chambre et 9 personnes). Le geste a été de nous offrir 6 apéritifs le soir... pourquoi 6, les 3 enfants restants ne comptaient peut-être que pour du beurre... Dommage d’autant que le choix de l’hôtel s’est porté en raison du service piscine propose...
comments  374$Nous sommes contents de faire escale à Mâcon avant de prendre la route .
comments  375$manque de prise dans la chambre et lit norme ssi à revoir délabrement de la facade un rafraichissment de tout ça ne vaut pas 4*
comments  376$Très mauvais souvenir , ne mérite pas d'étoiles
comments  377$Mobilier ainsi que tout l’hotel sont vétustes chambre petite et degueulasse
comments  378$Hôtel très bien situé près des autoroutes A6 et A40 Calme, très bon accueil et possibilité de restauration sur place
comments  379$Hôtel vieux et non rénové ! De novotel il n à que le nom Odeur horrible dans les couloirs et chambres! Mobilier abîmé dans son jus ! AUCUNE prise libre pour changer à côté du lit ou dans la chambre . Uniquement une dans la SDB et l entrée . Bref si vous aimez la vie actuelle il faut fuire cet hôtel ! Seul point positif sa situation géographique
comments  380$Pas de chauffage dans la chambre obligé d’en changer Restauration à éviter Poisson servi encore congelé Carte pas du tout adaptée
comments  381$L’hôtel est correct et le personnel de l’accueil est courtois et souriant, notre arrivée était prévue 16h mais sommes arrivés 15h mais ils nous ont permis d’accéder à nos chambres Par contre le petit déjeuner est cher alors qu’il devait être compris comme dans d’autres hôtels
comments  382$Derrière le rideau des deux côtés de la fenêtre, terrible moisissures extrêmement mauvais pour la santé ! Je vais le signaler au service sanitaire pour que l’établissement soit mis sous surveillance.
comments  383$Couloirs trop longs Carte magnétique défectueuse (aller/retour = réception)
comments  384$Tres bien sauf le restaurant, cher et pas bon
comments  385$carte du restaurant pas assez fourni il manque une barre de soutien a la douche de la salle de bain de la chambre pour handicapé
comments  386$Hotel calme facile d’accès. Il dispose d'un grand parking fermé la nuit. Les chambres et la literie est correcte. La salle de bain un peu petite. Il y avait uniquement: un liquide pour le bain et un shampoing, pas de creme pour le corps ... Le WC est séparé. Téléviseur grand écran. Accueil charmant et courtois.
comments  387$NUITEE DE PASSAGE POUR RDV PROFESSIONNEL
comments  388$Hôtel confortable et propre. Proche de l'autoroute, accès pratique. Personnel acceuillant. Arrivés à 13 h30 nous avons voulu déjeuner mais cela n'était pas possible alors que les engagements ACCOR disponibles dans nos chambres nous annonçaient un restaurant/snacking ouvert jusqu'à 14h30. Dommage.
comments  389$
comments  390$Chambre OK mais buffet repas de qualité plus que médiocre pour 25€/pers Piscine très fraiche au mois d'août
comments  391$Propre, personnel aimable, un joli hall accueillant, beaucoup d'activités pour les enfants, la restauration très bon, le seul hic c'est les murs besoins de rénovation, et pour un hôtel quatre étoiles, la chambre famille les lit simple pour les enfants, ressemble plus a des lit appoint, un qui grimpe quand tu bouge et l'autre il est par terre donc pas très conventionné pour un 4 étoiles... Sinon l'ensemble est bien, je reviendrai si je passe dans le coin ...
comments  392$Hôtel utilisé comme halte sur le chemin du retour. Exactement conforme à l’attente : emplacement dans une zone sans intérêt, bâtiment sans charme, mais très propre, silencieux, confortable et bien équipé, petit déjeuner de qualité, équipement top piscine aire de jeux pour les enfants terrasse agréable personnel sympathique.
comments  393$La carte de notre chambre et la serrure était déprogrammée Ce n est qu après avoir attendu dans le hall pendant plus de 30 minutes qu on nous a proposé de changer de chambre car personne ne pouvait résoudre notre pb. Sauf qu on venait de faire 700 km qu on avait nos 2 enfants crevés et qu on avait installé toutes nos affaires !! Pas de geste commercial de proposé malgré notre dîner au restaurant de l hôtel... on a du se faire accompagner à chaque fois qu on souhaitait rentrer dans notre chambre
comments  394$Hôtel un peu vieillissant, pas à la hauteur d'autres Novotel de la même gamme, piscine petite et sale (bcp de végétaux et d'insectes), aspirateur en marche en continu dans la piscine déjà petite, petit déjeuner assez limité, dîner limité à un buffet à 25 euros par adulte sans autre choix, literie très très molle, proximité de l'autoroute pratique pour une escale
comments  395$Gentillesse et disponibilité du personnel sauf une personne.... Situation excellente. La piscine est un plus.
comments  396$Hotel proche de l autoroute sans bruit. Piscine agréable après une journée de route
comments  397$
comments  398$arrêt confortable sur la route des vacances
comments  399$Bien situé, proche de l'autoroute, le confort d'un Novotel classique.
comments  400$Parfait un point d’amélioration pourrait être d’avoiR un choix de charcuterie plus large au petit déjeuner. Nous avons vraiment apprécié la possibilité dé venir avec nos deux petits chiens avec lesquels nous voyageons toute l'année. Je recommande vivement !!!
comments  401$Etat extérieur vieillissant mais hôtel très agréable
comments  402$Cet Hotel n’est pas dans le standing des novotel...ibis 1er niveau maximum... Chambre famille, le canape oblige un des enfants a dormir avec son matelas au sol !!!! Salle de bains vetuste et sale... Communs sales et taches, hotel vetuste, petit dejeuner a parfaire (grille pain casse, le service - pas mieux qu’un hotel 2 etoiles ...evitez de recharger les jus devant les clients avec de jus industriels...). La piscine ne donne pa envie, environnement , entretien, terrasse exterieure....mais que fait le Groupe accor pour maintenir cet hotel vetuste non entretenu en Novotel ??? Une anarque !
comments  403$Très bon accueil du personnel qui est vraiment à l'écoute. Les chambres sont très confortable. Les sols commencent à être un peu vieillot... dommage
comments  404$Ensemble très bien si ce n'est le problème de la moquette dans la chambre et une odeur de renfermé désagréable. Petit déjeuner succulent. Très pratique d'accès et sans nuisance sonore
comments  405$Hôtel bien situé à la sortie d'autoroute. Personnel professionnel et cordial tant au Restaurant qu'à la Réception. Restaurant très correct. Par contre, hôtel vieillot qui nécessiterait une rénovation pour être au goût du jour.
comments  406$Très bonne literie et buffet du petit-déjeuner très varié et savoureux
comments  407$Correct
comments  408$Bien accueillis. Petit déjeuner excellent. État de vétusté des joints de salle de bain. Ménage parfait mais sentait encore la poussière
comments  409$Nous sommes revenus tard dans la nuit, le portail est fermé et nous n’avons pas eu de problème pour rentrer après avoir sonné. Le petit déjeuner était super. La réception s’est faite en 1 minute.
comments  410$Personnel agréable et disponible. Piscine petite et ne donne pas envie aux adultes. Grande aire de jeux à l exterieur avec balançoires, toboggans et terrain de volley. Présente l avantage d être proche des autoroutes. Hôtel au milieu de nul part. Mais pas gênant. Station essence à proximité, permet de refaire le plein à des prix plus bas que ceux de l autoroute. Restaurant (diner). Peu de choix mais des basics et prix plutôt corrects. Menu enfants à 10 €. Le service a été un peu long (beaucoup de monde) et nous nous sommes manifestés car le serveur débordé a oublié de prendre notre commande. Au moins 5 tables ont été servies avant nous, pourtant nous étions arrivés bien avant. Petit dej : rien à dire. Super! Choix et qualité au rendez vous. Chambre familiale 4 personnes correcte. L hôtel meriterait une rénovation (surtout moquette dans les couloirs pour accès aux chambres). Espace bar propre et moderne.
comments  411$Ne mérite plus ses 4 étoiles. Hôtel vieille version. Lit d’appoint ne convient pas aux enfants et ados. Sommiers bruyants. Salle de bain à rafraîchir. Accueil déplorable qui exige la taxe de séjour pour les ados des 16 ans. Quel dommage. Nous ne recommandons pas cet hôtel
comments  412$Cette halte à Macon nous a permis de nous reposer pour poursuivre la route des vacances en toute sécurité. Le personnel est très sympathique. La piscine est un vrai plus . Dommage que nous ayons eu une chambre fumeur pour une chambre familiale ! Même si nous avons été prévenus après la réservation .s
comments  413$hôtel de très bonne facture un peu isolé, très bon restaurant
comments  414$Seul la qualité du personnel du restaurant a été de qualité
comments  415$RAS
comments  416$Très bien. Hôtel propre et calme. Personnel sympathique.
comments  417$La personne à lacceuil était très très agréable et explique très bien. Proposition de plateau repas avec 3 Choix différents c'est très appréciable en cette période compliqué.
comments  418$En déplacement vers le midi nous avons fait une halte pour cette nuit à Mâcon. L'accueil était à la fois simple souriant et tout était fait pour nous mettre à l'aise. La chambre était bien agencée très propre et la salle de bain attenante avec douche était également fonctionnelle. La literie était confortable et nous a offert une nuit reposante, l'hôtel était très calme il est à privilégier les chambres vers l'arrière pour ne pas avoir les bruits des trains de nuit . Nous reviendrons sans hésiter sur cet hôtel.
comments  419$Accueil agréable, bien situé proximité commerces/restauration. Confort/propreté
comments  420$Bon séjour hôtel propre et un bon restaurant juste a côté
comments  421$
comments  422$Parmi les hotels IBIS fréquentés à ce jour celui ci est assez décevant notamment au niveau de la douche et il manque des prises de courant à proximité du lit
comments  423$Bon rapport qualité prix. Hôtel ne possédant pas d'ascenseur, petit déjeuner sans plus, personnel accueillant. Une odeur désagréable provenait de la salle de bain.
comments  424$Super séjour dans un hôtel très propre,facile d’accès,et ou le personnel est très serviable.
comments  425$Tout était parfait (accueil, propreté, repas au restaurant partenaire) jusqu'à l'irruption en pleine nuit de notre voisin de chambre dans un vacarme épouvantable! Nous avions demandé une chambre au calme...Il semble qu'il y ait un problème d'insonorisation.
comments  426$Chambre grande et très propre ! Calme et très agreable pour y dormir en étape. Chambre plus grande que le ibis budget du Havre les Docks. Toilettes un peu vieillottes et peit dejeuner un peu moins garni.
comments  427$Bon rapport qualité/ prix. Chambre et salle de bain très propre. Personnel sympa .
comments  428$
comments  429$Propre
comments  430$Bon accueil.Chambre agréable et propre.BonRestaurant attenant à l'hôtel.C'etait la seconde fois, et je pense y faire d'autres haltes
comments  431$
comments  432$
comments  433$Chambre propre, personnel tres aimable et parking.
comments  434$Très bon accueil, digne d'une affaire familiale et non d'un grand groupe sans vie
comments  435$Nous avions réservé cette nuit d'hôtel au dernier moment. Nous avons apprécié l'accueil au téléphone comme à la réception. Quand à la chambre rien à dire puisqu'elle était conforme au concept des IBIS BUDGET. Par contre nous avons été surpris de ne pas avoir à notre disposition de la boisson chaude gratuite. Pour boire quelque chose de chaud il fallait payée au distributeur boisson.
comments  436$Une nuit pour couper un long voyage routier
comments  437$Excellent rapport qualité/prix
comments  438$Accueil très sympathique, restaurant très agréable, nuit calme ! Étape parfaite, à recommander
comments  439$hôtel propre et pratique pour étape
comments  440$Lit contre le mur . Un seul passage d’un côté . Sinon rien d’autre a dire. Tout est parfait
comments  441$Bon rapport qualité prix Bonne localisation. Conforme à notre attente
comments  442$Très pratique près de l'autoroute. J'ai aimé le petit déjeuner avec un choix très varié
comments  443$Hotel bien situé pas trop près de l'autoroute. Malgre la proximité d'une zone artisanale, nuit calme. Bonne accueil. Je recommande cet établissement.
comments  444$très bien ,séjour agréable
comments  445$Bon accueil, personnel souriant. Chambre propre. On était avec notre bébé de 2 mois qui a bien dormis. Pas de nuit
comments  446$Quelques petites toiles d’araignées dans les coins dommage sinon R.A.S.
comments  447$
comments  448$Hôtel conforme au prix demandé mais chambre un peu veillote et salle d'eau très étroite
comments  449$La climatisation ne fonctionne pas dans la chambre 23 dommage vu les chaleurs
comments  450$L'accueil a été très agréable. Rien à dire, les chambres propres. Excellente prestation
comments  451$Chambre un peu petite pour trois... salle de bains également 2 serviettes pour trois personnes, point fort Accueil et service impeccable
comments  452$il est évident que c'est un ancien formule 1 mais mal rénové ! chambre trop petite, a peine la place d'ouvrir la porte sans buter sur le lit. salle de bain trop exigu, pas adapté aux adultes.
comments  453$
comments  454$Propre juste ce qui est utile pour 1nuit Petit déjeuner correct bien dabs le rapport qualité /prix Pas de sèche cheveux,les serviettes sont petites
comments  455$L hôtel m a fait payé la chambre alors que j avais déjà payé en ligne lors de la réservation. J ai été obligée de retourner à la réception pour le signaler. Ils m ont fait remplir un formulaire pour le remboursement mais je dois attendre un mois pour être remboursėe!
comments  456$Signalisation routière insuffisante
comments  457$Proximité des axes routiers et malgré tout au calme.
comments  458$Très propre chambre calme petit déjeuner complet et personnel très agréable et souriant à l'écoute des clients
comments  459$Propreté. L’etablissement est récent. Salle du petit déjeuner un peu petite et douche un peu étroite.
comments  460$très correct, la chambre est propre et accueil agréable, juste un bémol : un bruit de fond, de l'eau qui coule, chauffage?
comments  461$Tout est parfait, le rapport qualité prix est très bon.
comments  462$Correct pour le prix, bonne réception à minuit, personnel sympa
comments  463$petit déjeuner attrayant et copieux personnel sympathique
comments  464$Le personnel est super , ils sont très agéable. Par contre l'hôtel devrait avoir un bon rafraîchissement .
comments  465$Proprete irréprochable, tres calme et personnel accueillant et tres sympathique et tres reactionnel Rien de negatif à dire
comments  466$C'est simple une fois pas deux Plus jamais je ne reviendrai ici Petit déjeuner nul propreté salle de bain !! Seul le repas du soir excellent
comments  467$Placement de l hôtel pas terrible, petit parking, état extérieur laisse à désiré, accueil très froid, Nous avons roulé la nuit et arriver avant 15h j ai demandé gentiment si on pouvait avoir une chambre de disponible car mon époux est handicapé et avait besoin de se reposer on m a répondu très froidement non pas avant 15h, il aurait pu juste le dire gentiment, chambre bof mai propre, matela correcte, piscine très salle..petit déjeuner reste à désirer, les conditions générales trouver dans la chambre inadmissible en gros il ne sont responsables de rien .. Pour le prix c est une prestation très moyenne Pas satisfaite et ne reviendrai pas
comments  468$Hôtel renové, parfait pour une étape (proche de l'A6). Chambre familiale confortable, climatisée et spatieuse. Piscine exterieure apreciable ainsi qu'un mini golf assez recent (en supplément). Petit déjeuné 9,50€ alors que c'est inclus si l'on reserve directement. Resto avec un bon rapport qualité / prix (buffet fromages et desserts à 6.50€. On recommande !
comments  469$Etablissement tres propre, lits (1 double 2 simples) tres sommaires. impression de dormir dans un hospital ou internat. Hotel tres calme. Reception pas tres souriante a l'arrivée. Finalement 20€ par nuit plus cher que d'autre équivalant utilisés dans des endroits plus touristiques.
comments  470$Hotal sympathique pour une nuit, la piscine tres agréable avec la chaleur.
comments  471$
comments  472$Hôtel idéal pour faire une pause dans un long trajet, propre, pas excessivement cher et proche du centre, je recommande. Personnel assez discret mais à l’écoute tout de même si vous avez un quelconque problème. La piscine était propre et les gestes barrières respectés !
comments  473$Hôtel agréable avec piscine et mini golf. Les chambres familiales sont spacieuses mais les lits sont un peu petits tout comme la salle de bain. L’accueil est plutôt bon. Je recommande cet hôtel qui offre un bon rapport qualité prix.
comments  474$Il est confortable et la chambre propre mais il manque un de matériel pour faire café ou de thé dans la chambre
comments  475$L'emplacement de l 'hotel. La piscine. le restaurant excellent
comments  476$Chambre propre et sympathique, avec beaucoup de luminosité. Petit déjeuner très correct avec un gros plus : la possibilité d'avoir du jus d'orange frais pressé, excellent ! Le moins : emplacement situé à côté d'une route très passante, et les fenêtres sont mal isolées (ou peut être ce sont les volets roulants). Personnel sympathique.
comments  477$Hôtel sympa. Toutefois le restaurant accolé à l'hôtel pas terrible bien que le serveur très sympathique. Les à volonté pour tout n'est jamais terrible ça ne rime pas avec qualité !!
comments  478$Journée étape pour effectuer un séjour à 1000 kms de chez nous. Sommes arrivés de nuit pour repartir le matin.
comments  479$L’hôtel est très sale, plusieurs araignées dans la chambre, une douche qui n'évacue pas l'eau. du personnel désagréable, avec une liste d'interdiction longue comme le bras comme par exemple il est interdit de manger dans les chambres (cuisiner je peux comprendre mais manger?!!!)
comments  480$Le restaurant propose un excellent buffet à volonté. Rapport qualitée / prix imbattable.
comments  481$Très bon service pars les gérants... Je recommande.
comments  482$Éloigné du centre ville. Ensemble vieillissant. Salle petit déjeuner en sous sol.
comments  483$Hôtel inconnu avant ce passage, très bon accueil, un restaurant au top, et une chambre très correcte, le tout pour un prix très acceptable.
comments  484$No staff or availability of food on a Sunday night !
