
e;15397;'salope';1;340
e;910;'vélum';1;52
e;238274;'Caillouteux';666;50
e;260558;'désert des Agriates';1;50
e;15222770;'dîner en terrasse';1;0
e;15222772;'bar en terrasse';1;0
e;15222765;'champ en terrasse';1;0
e;11808601;'Du haut de la terrasse';777;0
e;15241310;'Va balayer les feuilles sur la terrasse.';1;0
e;5960728;'terrasse en bois';777;0
e;164500;'de service';1;52
e;129415;'faire effet';1;50
e;15434649;'être en état de marche';1;0
e;154579;'fauteuil pliant';1;52
e;218753;'aménagement urbain';1;36
e;133343;'RATP';1;278
e;135014;'fleurir';1;240
e;15038384;'avant-terrasse';1;0
e;34348;'perron';1;74
e;150952;'terrasseux';1;50
e;9492;'bulldozer';1;172
e;2139560;'buton';1;0
e;55057;'button';1;50
e;10855394;'apéro en terrasse';1;0
e;36481;'balustrade';1;60
e;10369534;'terrasse de restaurant';1;0
e;371971;'porte vitrée';1;60
e;11995749;'centre national d'art et de culture Georges-Pompidou';777;6
e;171561;'ex æquo';1;54
e;52876;'ex aequo';1;50
e;75015;'se rincer la dalle';1;60
e;15237857;'toiture en terrasse';1;0
e;15256020;'conjoint, conjointe';1;0
e;140213;'d'autant';1;50
e;15261829;'centre georges pompidou';1;0
e;232200;'Beaubourg';1;30
e;14779590;'prendre un verre en terrasse';1;0
e;2421388;'terreplein';1;0
e;47918;'boire';1;4526
e;157921;'boire une bière';1;74
e;85286;'nettoyer';1;2440
e;52507;'méniane';1;50
e;236539;'perrier tranche';1;2
e;10903878;'terrasse tropézienne';777;0
e;58430;'terrasson';1;50
e;67935;'terrasses';1;50
e;253104;'payer un coup à boire';1;70
e;154056;'chaise pliante';1;102
e;224747;'salon d'été';1;54
e;56212;'en gradins';1;50
e;259087;'prendre un coup';1;16
e;251167;'vue sur la mer';1;28
e;3695;'art';1;2596
e;166446;'rue piétonne';1;86
e;245060;'voie piétonne';1;4
e;232663;'allée piétonne';1;50
e;184150;'rue piétonnière';1;8
e;10190221;'vue sur mer';777;0
e;15222774;'café avec terrasse';1;0
e;251171;'vue imprenable';1;18
e;249581;'table de jardin';1;50
e;106722;'travaux';1;394
e;14722227;'passer la commande';1;0
e;14722229;'appeler le garçon';1;0
e;14753090;'commander une bière';1;12
e;14753093;'demander un pepsi';1;8
e;14753094;'commander un pepsi';1;10
e;16160671;'bar du coin';1;0
e;256229;'prendre le café';1;18
e;14692462;'passer au karcher';1;0
e;14753091;'prendre une consommation';1;12
e;57538;'pergola';1;50
e;228022;'jardin à l'italienne';1;4
e;2502672;'pergole';1;0
e;241510;'prendre un pot';1;20
e;1781201;'appartement terrasse';1;0
e;230826;'ziggurat';1;50
e;66792;'ziggourat';1;52
e;80488;'porte-fenêtre';1;126
e;3179334;'toiture terrasse';777;0
e;11839408;'sciences de la Terre';777;0
e;38537;'parapet';1;70
e;236523;'boire à la paille';1;50
e;253101;'boire un pot';1;24
e;222998;'boire un verre';1;108
e;244399;'prendre un verre';1;20
e;264240;'bouteille de rosé';1;2
e;8137;'limonade à la bière';1;80
e;383961;'toit plat';1;50
e;271513;'sud de la France';1;18
e;1658983;'Sud de la France';1;4
e;31828;'plancher-terrasse';1;50
e;298825;'toit-terrasse';777;50
e;177037;'contre-terrasse';1;50
e;73645;'toiture-terrasse';1;50
e;10972160;'Centre Pompidou';777;0
e;13683919;'Terrasse alluviale';777;0
r;32053460;125533;301337;0;1
r;8905502;125533;127040;0;2
r;8907110;125533;19522;0;2
r;8911654;125533;30314;0;2
r;8911004;125533;14335;0;4
r;8849187;125533;144497;0;5
r;8857892;125533;22885;0;5
r;85643747;125533;73343;0;5
r;429328045;125533;14936476;0;5
r;429328047;125533;14936478;0;5
r;8907178;125533;103005;0;6
r;30822447;125533;169494;0;9
r;33925039;125533;383367;0;10
r;417940301;125533;2429502;0;11
r;8283768;125533;102123;0;12
r;8552888;125533;35798;0;12
r;33924964;125533;383366;0;12
r;8485798;125533;134474;0;13
r;417865395;125533;31865;0;13
r;417940302;125533;229270;0;13
r;417940303;125533;3837389;0;13
r;417940304;125533;94693;0;13
r;417940305;125533;166262;0;13
r;30800316;125533;165797;0;14
r;30800324;125533;165796;0;15
r;8904709;125533;75381;0;16
r;97334912;125533;210148;0;16
r;97334913;125533;185772;0;16
r;12289760;125533;146386;0;21
r;15717531;125533;152191;0;21
r;15723989;125533;152214;0;21
r;59512018;125533;92198;0;21
r;86024734;125533;46123;0;21
r;97334914;125533;89591;0;21
r;311520288;125533;593595;0;21
r;1021669;125533;13727;0;22
r;1021673;125533;390;0;22
r;59512017;125533;141778;0;22
r;59512020;125533;50472;0;22
r;1021671;125533;44061;0;24
r;14468911;125533;208959;0;24
r;370517391;125533;14581583;0;25
r;370517441;125533;14581585;0;25
r;370517496;125533;14581591;0;25
r;374395648;125533;14531260;0;25
r;374395660;125533;14726353;0;25
r;415109467;125533;15779070;0;25
r;415109469;125533;15779069;0;25
r;415109471;125533;15779068;0;25
r;415109473;125533;14953445;0;25
r;415982251;125533;14964272;0;25
r;415982253;125533;14964271;0;25
r;415982254;125533;14964270;0;25
r;1021667;125533;10879;0;26
r;25426101;125533;160767;0;26
r;97334918;125533;132857;0;26
r;97334919;125533;158526;0;26
r;97334920;125533;29443;0;26
r;217146524;125533;587133;0;26
r;335797675;125533;596994;0;26
r;1021674;125533;7494;0;27
r;14433193;125533;152865;0;27
r;85482634;125533;250184;0;28
r;97334917;125533;251414;0;28
r;1021666;125533;105161;0;29
r;1021668;125533;27133;0;29
r;14444080;125533;428107;0;29
r;15724497;125533;141272;0;29
r;97334916;125533;29121;0;29
r;1021670;125533;90516;0;30
r;1348004;125533;71346;0;30
r;1348006;125533;102788;0;30
r;1348007;125533;88475;0;30
r;1348009;125533;133393;0;30
r;1348011;125533;44266;0;30
r;15371277;125533;63281;0;30
r;15373389;125533;50567;0;30
r;15385352;125533;49318;0;30
r;15389399;125533;92878;0;30
r;15393618;125533;133093;0;30
r;15668757;125533;250663;0;30
r;59512019;125533;55033;0;30
r;87486268;125533;89602;0;30
r;97334915;125533;382676;0;30
r;97457695;125533;1965683;0;30
r;12289761;125533;83825;0;31
r;15668768;125533;139810;0;31
r;31403396;125533;60361;0;31
r;34293694;125533;65524;0;31
r;8911331;125533;55137;0;32
r;15668762;125533;245622;0;32
r;217146525;125533;8739;0;32
r;9640492;125533;135190;0;36
r;97736932;125533;1816;0;39
r;31270483;125533;256811;0;40
r;1348008;125533;98040;0;44
r;15391455;125533;9894;0;44
r;97334911;125533;51196;0;47
r;88974007;125533;239526;0;49
r;9071502;125533;95126;0;51
r;31660995;125533;383369;0;51
r;31660997;125533;383368;0;51
r;31660999;125533;383960;0;51
r;31661001;125533;308394;0;51
r;31661003;125533;244072;0;51
r;31684036;125533;74762;0;51
r;31684037;125533;156334;0;51
r;254569517;125533;110012;0;51
r;31660994;125533;213348;0;52
r;365402;125533;104308;0;53
r;367028;125533;37321;0;57
r;9353467;125533;41837;0;59
r;1021672;125533;24660;0;60
r;1021675;125533;134074;0;60
r;31684032;125533;81444;0;61
r;421252;125533;102604;0;63
r;1348010;125533;25705;0;64
r;9353466;125533;34148;0;66
r;475258;125533;12717;0;71
r;31661007;125533;163908;0;71
r;367029;125533;41682;0;80
r;1348005;125533;45179;0;80
r;367027;125533;66324;0;100
r;196111;125533;24522;0;110
r;365401;125533;139575;0;112
r;23963478;125533;239128;0;1000000
r;211530235;9250319;125533;0;1
r;423493747;11357;125533;0;1
r;423090007;3331;125533;0;1
r;423168991;4117;125533;0;1
r;423445030;9145;125533;0;1
r;423615726;15315;125533;0;1
r;423847924;28117;125533;0;1
r;424896291;43762;125533;0;1
r;425083254;85932;125533;0;1
r;425123716;48044;125533;0;1
r;427649927;95669;125533;0;1
r;428480203;116564;125533;0;1
r;428787999;139932;125533;0;1
r;428864202;155849;125533;0;1
r;419483612;15397;125533;0;2
r;420744704;910;125533;0;2
r;428967379;238274;125533;0;3
r;432098921;260558;125533;0;4
r;414313282;7335038;125533;0;5
r;419830044;15222770;125533;0;5
r;419646719;15222772;125533;0;7
r;419697427;15222765;125533;0;7
r;304630172;11808601;125533;0;9
r;419559143;15241310;125533;0;9
r;116578327;5960728;125533;0;10
r;396940936;7469400;125533;0;10
r;396937017;15216686;125533;0;10
r;396933155;14929722;125533;0;10
r;390860135;14959711;125533;0;10
r;403869727;15228541;125533;0;10
r;405534037;29121;125533;0;10
r;409453778;164500;125533;0;10
r;409491121;129415;125533;0;10
r;409528228;15434649;125533;0;10
r;411781399;15051030;125533;0;10
r;411781464;15079243;125533;0;10
r;411781525;15051027;125533;0;10
r;411781592;15051025;125533;0;10
r;426259683;14964941;125533;0;10
r;426259747;15044883;125533;0;10
r;430995626;154579;125533;0;10
r;431399169;15432609;125533;0;10
r;432853907;218753;125533;0;10
r;434458792;133343;125533;0;10
r;8549637;135014;125533;0;13
r;393824173;15038384;125533;0;13
r;417716028;34348;125533;0;13
r;417959688;150952;125533;0;13
r;417997092;9492;125533;0;13
r;417997748;2139560;125533;0;13
r;417997765;55057;125533;0;13
r;272078382;10855394;125533;0;14
r;417935071;36481;125533;0;14
r;103289998;1816;125533;0;15
r;15416603;98040;125533;0;18
r;254670125;10369534;125533;0;18
r;396861274;371971;125533;0;20
r;369370708;11995749;125533;0;20
r;391065070;14967922;125533;0;20
r;396535424;6819334;125533;0;20
r;396572731;15310407;125533;0;20
r;400207987;171561;125533;0;20
r;400209918;52876;125533;0;20
r;403774623;15236192;125533;0;20
r;405013605;75015;125533;0;20
r;405172361;15318158;125533;0;20
r;405174237;14934863;125533;0;20
r;405371088;15237857;125533;0;20
r;407378554;15256020;125533;0;20
r;407553411;15073451;125533;0;20
r;407889854;7290864;125533;0;20
r;408845982;15082335;125533;0;20
r;408850089;7376717;125533;0;20
r;408982248;140213;125533;0;20
r;409241507;15222769;125533;0;20
r;409241526;15779071;125533;0;20
r;409241536;15779072;125533;0;20
r;409241546;15779073;125533;0;20
r;409241556;15779074;125533;0;20
r;409241568;15779075;125533;0;20
r;409241578;15779076;125533;0;20
r;418942653;15261829;125533;0;20
r;426339198;15261830;125533;0;20
r;429726577;15096894;125533;0;20
r;431179816;15418039;125533;0;20
r;857022;44061;125533;0;21
r;931377;105161;125533;0;21
r;310092638;593595;125533;0;21
r;9997036;232200;125533;0;22
r;12310035;34148;125533;0;22
r;375587923;14779590;125533;0;22
r;15393617;133093;125533;0;23
r;54703698;50472;125533;0;23
r;85836590;46123;125533;0;23
r;961300;390;125533;0;24
r;1021709;134074;125533;0;24
r;1024543;10879;125533;0;24
r;12289754;41837;125533;0;24
r;13479116;152865;125533;0;24
r;15385351;49318;125533;0;24
r;55078714;92198;125533;0;24
r;95750555;2421388;125533;0;24
r;310057344;596994;125533;0;24
r;370517372;47918;125533;0;25
r;370517381;14581582;125533;0;25
r;370517388;14581583;125533;0;25
r;370517395;329242;125533;0;25
r;370517419;14581584;125533;0;25
r;370517440;14581585;125533;0;25
r;370517450;14581586;125533;0;25
r;370517476;157921;125533;0;25
r;370517486;14581590;125533;0;25
r;370517493;14581591;125533;0;25
r;374395588;85286;125533;0;25
r;374395597;14726348;125533;0;25
r;374395605;14726349;125533;0;25
r;374395647;14531260;125533;0;25
r;374395657;14726353;125533;0;25
r;374395674;14726354;125533;0;25
r;415109466;15779070;125533;0;25
r;415109468;15779069;125533;0;25
r;415109470;15779068;125533;0;25
r;415109472;14953445;125533;0;25
r;415982252;14964271;125533;0;25
r;434945334;14581581;125533;0;25
r;434945337;14581589;125533;0;25
r;914604;27133;125533;0;26
r;10674420;139810;125533;0;26
r;21151741;133393;125533;0;26
r;1735142;52507;125533;0;27
r;1903568;236539;125533;0;27
r;14444079;428107;125533;0;27
r;31658980;55137;125533;0;27
r;274293333;10903878;125533;0;27
r;10681799;250663;125533;0;28
r;15576090;152214;125533;0;28
r;15576870;141272;125533;0;28
r;21160626;45179;125533;0;28
r;31403395;60361;125533;0;28
r;84993344;250184;125533;0;28
r;417940315;58430;125533;0;28
r;961752;90516;125533;0;29
r;15389398;92878;125533;0;29
r;59240594;141778;125533;0;29
r;87486265;67935;125533;0;29
r;949709;24660;125533;0;30
r;8799551;253104;125533;0;30
r;9590884;154056;125533;0;30
r;14468910;208959;125533;0;30
r;15304766;63281;125533;0;30
r;15391454;9894;125533;0;30
r;21132547;44266;125533;0;30
r;34298409;65524;125533;0;30
r;395141480;15198884;125533;0;30
r;396342049;15083708;125533;0;30
r;398220544;15089438;125533;0;30
r;402781913;14966620;125533;0;30
r;402781972;15368686;125533;0;30
r;402782029;15051029;125533;0;30
r;403001507;224747;125533;0;30
r;409241457;15222755;125533;0;30
r;409241474;14964272;125533;0;30
r;411795821;15343126;125533;0;30
r;413810543;56212;125533;0;30
r;426209267;15062536;125533;0;30
r;426209385;15422425;125533;0;30
r;431115689;15208381;125533;0;30
r;21104991;25705;125533;0;31
r;2452942;259087;125533;0;32
r;21161198;71346;125533;0;32
r;15577833;152191;125533;0;33
r;59246928;55033;125533;0;33
r;2520735;251167;125533;0;34
r;21152030;3695;125533;0;34
r;217146522;8739;125533;0;34
r;217146523;587133;125533;0;34
r;2584433;251414;125533;0;35
r;12133962;166446;125533;0;35
r;12134016;245060;125533;0;35
r;12134137;232663;125533;0;35
r;12134255;184150;125533;0;35
r;406732414;14936476;125533;0;35
r;423935226;10190221;125533;0;35
r;12231311;83825;125533;0;36
r;409241513;15222774;125533;0;37
r;2520598;251171;125533;0;38
r;9147181;249581;125533;0;38
r;21155131;106722;125533;0;40
r;396335919;14931347;125533;0;40
r;396572791;15088479;125533;0;40
r;396572849;15073452;125533;0;40
r;406550888;15385280;125533;0;40
r;406732452;14936478;125533;0;40
r;409241465;15222756;125533;0;40
r;954236;13727;125533;0;41
r;374971865;14722227;125533;0;50
r;374981620;14722229;125533;0;50
r;375585351;14753090;125533;0;50
r;375585474;14753093;125533;0;50
r;375587113;14753094;125533;0;50
r;423424656;16160671;125533;0;50
r;9301109;248158;125533;0;51
r;11596619;329220;125533;0;51
r;146725685;253569;125533;0;51
r;147512512;326606;125533;0;51
r;292365460;256229;125533;0;51
r;373941094;14692462;125533;0;51
r;375585463;14753091;125533;0;51
r;469386;57538;125533;0;53
r;1795643;228022;125533;0;53
r;95772352;2502672;125533;0;53
r;10581618;135190;125533;0;54
r;2433241;241510;125533;0;56
r;31270482;256811;125533;0;56
r;29226288;1781201;125533;0;57
r;1804119;230826;125533;0;58
r;13434318;66792;125533;0;58
r;1798700;80488;125533;0;59
r;76709193;3179334;125533;0;59
r;198266;66324;125533;0;60
r;368949365;11839408;125533;0;60
r;399288750;15222761;125533;0;60
r;399288760;15222762;125533;0;60
r;401957472;15206771;125533;0;60
r;1987048;139575;125533;0;61
r;218119223;38537;125533;0;61
r;646588;146386;125533;0;62
r;2310296;12717;125533;0;62
r;15373388;50567;125533;0;67
r;212738938;7336113;125533;0;68
r;1835870;165534;125533;0;70
r;2237674;236523;125533;0;70
r;2472955;253101;125533;0;70
r;11584938;328562;125533;0;70
r;399179695;15194526;125533;0;70
r;399603750;222998;125533;0;70
r;399603795;185772;125533;0;70
r;404457519;15690785;125533;0;70
r;404457586;15690784;125533;0;70
r;404519744;244399;125533;0;70
r;2584573;264240;125533;0;73
r;407005459;15252175;125533;0;75
r;243862;8137;125533;0;80
r;221406;37321;125533;0;90
r;365372;75381;125533;0;90
r;402965527;383961;125533;0;90
r;10573197;271513;125533;0;95
r;84943160;1658983;125533;0;95
r;399288739;15222760;125533;0;100
r;11873685;31828;125533;0;103
r;12568090;383366;125533;0;103
r;11848102;298825;125533;0;108
r;12568078;383369;125533;0;110
r;12568082;383368;125533;0;110
r;12568086;383367;125533;0;110
r;11854384;177037;125533;0;112
r;11867413;73645;125533;0;112
r;402531109;14964270;125533;0;120
r;12565688;383960;125533;0;122
r;1602345;160767;125533;0;145
r;9438573;163908;125533;0;145
r;9440058;165796;125533;0;145
r;9440060;165797;125533;0;145
r;9442454;169494;125533;0;145
r;9521393;244072;125533;0;147
r;9583976;301337;125533;0;147
r;10681747;245622;125533;0;257
r;287467908;10972160;125533;0;260
r;348438403;13683919;125533;0;585
r;9592605;308394;125533;0;588
