
e;10438386;'en 4 h 20 min 59 s';777;0
e;10438067;'en 7 min 40 s';777;0
e;10438037;'en 4 h 51 min 31 s';777;0
e;10175675;'Bub-min';1;0
e;10175673;'Cheol-min';1;0
e;11782254;'Abdul-Mu'min ben Ali Agoumi';777;0
e;12285374;'1 h 11 min 24 s';777;0
e;12285375;'1 h 41 min 36 s';777;0
e;13053665;'47 min 53 s';777;0
e;10932603;'Ji-min';1;0
e;13684700;'5 min 25';777;0
e;14380583;'24 min 43 s';777;0
e;14463251;'6 min 54 s 2';777;0
e;14486701;'59 min';777;0
e;14530928;'40 min 15 s';777;0
e;14563224;'3 min 39 s 30';777;0
e;14563223;'1 min 58 s 86';777;0
e;14563233;'4 min 19 s 78';777;0
e;14563248;'3 min 38 s 28';777;0
e;14564066;'2 min 55 s 91';777;0
e;14564067;'2 min 55 s 57';777;0
e;14563225;'1 h 17 min 21 s';777;0
e;14563246;'1 min 58 s 93';777;0
e;14563250;'2 min 11 min 96 s';777;0
e;14563232;'3 min 40 s 84';777;0
e;14728077;'1 min 36 s 996';777;0
e;14728084;'1 min 29 s 599';777;0
e;14728070;'1 min 10 s 223';777;0
e;14728072;'1 min 46 s 106';777;0
e;14728085;'1 min 32 s 676';777;0
e;14728046;'1 min 31 s 431';777;0
e;14728062;'1 min 36 s 125';777;0
e;14728059;'1 min 14 s 070';777;0
e;14728073;'1 min 31 s 540';777;0
e;14728060;'1 min 16 s 357';777;0
e;14728057;'1 min 22 s 795';777;0
e;14728071;'1 min 10 s 399';777;0
e;14728058;'1 min 24 s 569';777;0
e;14728061;'1 min 31 s 317';777;0
e;14728065;'1 min 31 s 713';777;0
e;14728047;'1 min 32 s 408';777;0
e;14728068;'1 min 32 s 730';777;0
e;14728066;'1 min 33 s 408';777;0
e;14728067;'1 min 33 s 542';777;0
e;14728078;'1 min 44 s 233';777;0
e;14758052;'1 h 08 min';777;0
e;15830891;'4 min 03 s 96';777;0
e;15830890;'1 min 48 s 21';777;0
e;12247676;'Jeong-min';1;0
e;15964113;'9 min 2 s 58';777;0
e;11829784;'Heung-min';1;0
e;15830892;'1 min 51 s 24';777;0
e;14869895;'1 min 18 s 887';777;0
e;14869896;'1 min 22 s 746';777;0
e;11829473;'Chang-min';1;0
e;10918458;'Dong-min';1;0
e;15469501;'1 min 22 s 1';777;0
e;15596137;'1 min 18 s 750';777;0
e;15596136;'1 min 16 s 652';777;0
e;15685143;'30 min 13 s';777;0
e;15760028;'1 min 36 s 806';777;0
e;15760027;'1 min 47 s 765';777;0
e;15783430;'15 min 22 s';777;0
e;15801601;'2 min 04 s 59';777;0
e;15804739;'1 min 58 s 16';777;0
e;15792384;'1 min 49 s 00';777;0
e;15792383;'1 min 52 s 70';777;0
e;15792388;'1 min 56 s 34';777;0
e;15792387;'1 min 56 s 52';777;0
e;15792386;'1 min 56 s 92';777;0
e;15792385;'1 min 57 s 61';777;0
e;15774956;'3 min 42 s 0';777;0
e;15774957;'3 min 49 s 2';777;0
e;15776191;'41 min';777;0
e;15776190;'58 min';777;0
e;15776188;'67 min';777;0
e;15789645;'7 min 9 s 60';777;0
e;16071176;'3 min 15 s 17';777;0
e;16071175;'2 min 54 s 29';777;0
e;16071177;'3 min 9 s 34';777;0
e;16086899;'52 min 02 s';777;0
e;16104707;'23 j 06 h 59 min 35 s';777;0
e;16104779;'5 min 12 s 1';777;0
e;16128109;'1 min 11 s 497';777;0
e;16128108;'1 min 10 s 625';777;0
e;16159267;'2 min 09 s 52';777;0
e;16168727;'0 h 0 min 0 s 0';777;0
e;16288490;'54 min 14 s';777;0
e;16291522;'1 h 04 min';777;0
e;16314516;'54 min 29 s';777;0
e;16320302;'58 min 13 s';777;0
e;16336375;'24 min 9 s';777;0
e;1970394;'20 min';1;0
e;1978546;'5 à 7 min';1;0
e;1970569;'15 min';1;0
e;1971955;'3 min';1;0
e;2948822;'Tsö-min';1;0
e;1971106;'30 à 35 min';1;0
e;3754971;'chou frisé blanchi min à l'eau bouillante';1;0
e;1971703;'10 min';1;0
e;1971953;'1 min';1;0
e;1970581;'40 min';1;0
e;1971753;'50 min';1;0
e;1971757;'5 min';1;0
e;1971954;'12 à 15 min';1;0
e;1977221;'2 min';1;0
e;1971956;'60 min';1;0
e;1971950;'15-20 min';1;0
e;1978325;'5-10 min';1;0
e;1978324;'30-35 min';1;0
e;1969852;'30 min';1;2
e;1971678;'45 min';1;0
e;1971754;'25 min';1;0
e;1971844;'30-45 min';1;0
e;1972045;'8 min';1;0
e;180037;'min-maxeur';1;50
e;307680;'min-nan';777;50
e;13779;'Kiang Tsö-min Jiang Zemin';1;50
e;307681;'min nan';777;50
r;299029778;124509;6298094;11;25
r;308180620;124509;11937560;11;25
r;316553715;124509;12197307;11;25
r;344057705;124509;13573947;11;25
r;358662351;124509;14139398;11;25
r;358784128;124509;14139395;11;25
r;358897531;124509;14139396;11;25
r;372583075;124509;14654775;11;25
r;372583109;124509;14654774;11;25
r;372583206;124509;14654771;11;25
r;372583218;124509;14654770;11;25
r;372583243;124509;14654772;11;25
r;372583298;124509;14654773;11;25
r;114457704;124509;5791512;11;26
r;114457720;124509;5791508;11;26
r;316741131;124509;12145096;11;26
r;267320952;124509;10670623;11;27
r;267322407;124509;10666007;11;27
r;435221607;124509;16566768;11;27
r;435222216;124509;16566767;11;27
r;272776402;124509;10873178;11;28
r;316578137;124509;12190477;11;29
r;264456443;124509;10593604;11;30
r;264456637;124509;10593577;11;30
r;274292045;124509;10904172;11;30
r;274587465;124509;10915053;11;30
r;274588888;124509;10914875;11;30
r;274588890;124509;10914874;11;30
r;274588892;124509;10914873;11;30
r;274588894;124509;10914872;11;30
r;274588896;124509;10914871;11;30
r;274588898;124509;10914870;11;30
r;109927398;124509;5558256;11;33
r;275827887;124509;10951718;11;33
r;275828837;124509;10951529;11;33
r;275828841;124509;10951528;11;33
r;275829131;124509;10944233;11;33
r;275829125;124509;10944235;11;33
r;280417564;124509;11063303;11;33
r;304972102;124509;11816736;11;34
r;304973742;124509;11816735;11;34
r;304975980;124509;11816734;11;34
r;304978571;124509;11816733;11;34
r;304984452;124509;11816737;11;34
r;419564381;124509;10918511;11;34
r;109966998;124509;5558481;11;35
r;275104887;124509;10933892;11;35
r;366485501;124509;14431987;11;35
r;112187143;124509;5689191;11;36
r;278078776;124509;10998856;11;36
r;344427155;124509;10918499;11;36
r;418501778;124509;16067140;11;36
r;109976211;124509;5558580;11;37
r;318277583;124509;12242922;11;37
r;262694937;124509;10505383;11;38
r;288382349;124509;11249875;11;39
r;295694262;124509;11505348;11;39
r;295694326;124509;11505335;11;39
r;295696040;124509;11505345;11;39
r;295698657;124509;11505427;11;39
r;295700866;124509;11505436;11;39
r;295701222;124509;11505412;11;39
r;295701458;124509;11505419;11;39
r;295702375;124509;11505422;11;39
r;295703359;124509;11505421;11;39
r;295706646;124509;11505428;11;39
r;295708405;124509;11505433;11;39
r;295709516;124509;11505346;11;39
r;295709562;124509;11505438;11;39
r;295710127;124509;11505494;11;39
r;295710477;124509;11505437;11;39
r;295711972;124509;11505434;11;39
r;295712194;124509;11505435;11;39
r;295713109;124509;11505410;11;39
r;295713482;124509;11505349;11;39
r;295713848;124509;11505339;11;39
r;420433398;124509;16089299;11;39
r;55880527;124509;2471535;11;41
r;262883811;124509;10549307;11;41
r;122066068;124509;6594375;11;45
r;236647104;124509;10152567;11;45
r;256309980;124509;10429235;11;45
r;256310126;124509;10429209;11;45
r;256310028;124509;10429230;11;45
r;118843187;124509;5996515;11;48
r;256285384;124509;10438386;11;49
r;256286902;124509;10438067;11;49
r;256287028;124509;10438037;11;49
r;244191224;124509;10175675;11;50
r;244191518;124509;10175673;11;50
r;303728842;124509;11782254;11;50
r;319119532;124509;12285374;11;50
r;319119592;124509;12285375;11;50
r;334717617;124509;13053665;11;50
r;344440468;124509;10932603;11;50
r;347782588;124509;13684700;11;50
r;365259325;124509;14380583;11;50
r;366959701;124509;14463251;11;50
r;368218979;124509;14486701;11;50
r;368641131;124509;14530928;11;50
r;370037409;124509;14563224;11;50
r;370037694;124509;14563223;11;50
r;370047112;124509;14563233;11;50
r;370093109;124509;14563248;11;50
r;370185195;124509;14564066;11;50
r;370235191;124509;14564067;11;50
r;370261136;124509;14563225;11;50
r;370261138;124509;14563246;11;50
r;370261218;124509;14563250;11;50
r;370261248;124509;14563232;11;50
r;374435913;124509;14728077;11;50
r;374435929;124509;14728084;11;50
r;374436076;124509;14728070;11;50
r;374436944;124509;14728072;11;50
r;374436958;124509;14728085;11;50
r;374437633;124509;14728046;11;50
r;374437792;124509;14728062;11;50
r;374437882;124509;14728059;11;50
r;374438160;124509;14728073;11;50
r;374438301;124509;14728060;11;50
r;374438551;124509;14728057;11;50
r;374440201;124509;14728071;11;50
r;374440207;124509;14728058;11;50
r;374440213;124509;14728061;11;50
r;374440219;124509;14728065;11;50
r;374440225;124509;14728047;11;50
r;374440231;124509;14728068;11;50
r;374440237;124509;14728066;11;50
r;374440243;124509;14728067;11;50
r;374440249;124509;14728078;11;50
r;375156922;124509;14758052;11;50
r;412538646;124509;15830891;11;50
r;412538599;124509;15830890;11;50
r;414755641;124509;12247676;11;50
r;416983409;124509;15964113;11;50
r;400720461;124509;11829784;11;50
r;412538609;124509;15830892;11;50
r;384938460;124509;14869895;11;50
r;384953056;124509;14869896;11;50
r;393993370;124509;11829473;11;50
r;395034796;124509;10918458;11;50
r;395700140;124509;15469501;11;50
r;400078835;124509;15596137;11;50
r;400119525;124509;15596136;11;50
r;403083552;124509;15685143;11;50
r;405058660;124509;15760028;11;50
r;405059804;124509;15760027;11;50
r;410191382;124509;15783430;11;50
r;411569455;124509;15801601;11;50
r;411614891;124509;15804739;11;50
r;411618125;124509;15792384;11;50
r;411618129;124509;15792383;11;50
r;411618133;124509;15792388;11;50
r;411618137;124509;15792387;11;50
r;411618141;124509;15792386;11;50
r;411618145;124509;15792385;11;50
r;411618435;124509;15774956;11;50
r;411618439;124509;15774957;11;50
r;411618514;124509;15776191;11;50
r;411618584;124509;15776190;11;50
r;411618613;124509;15776188;11;50
r;411618624;124509;15789645;11;50
r;418775698;124509;16071176;11;50
r;418874021;124509;16071175;11;50
r;418874179;124509;16071177;11;50
r;419309361;124509;16086899;11;50
r;420277008;124509;16104707;11;50
r;420286687;124509;16104779;11;50
r;423140258;124509;16128109;11;50
r;423291421;124509;16128108;11;50
r;424845772;124509;16159267;11;50
r;425285005;124509;16168727;11;50
r;427278525;124509;16288490;11;50
r;427440006;124509;16291522;11;50
r;428781089;124509;16314516;11;50
r;429097375;124509;16320302;11;50
r;431653218;124509;16336375;11;50
r;31748040;124509;1970394;11;52
r;32084186;124509;1978546;11;52
r;31754799;124509;1970569;11;53
r;31790819;124509;1971955;11;53
r;72574978;124509;2948822;11;53
r;31767976;124509;1971106;11;54
r;93690042;124509;3754971;11;54
r;31785434;124509;1971703;11;55
r;31790795;124509;1971953;11;55
r;31755345;124509;1970581;11;56
r;31787314;124509;1971753;11;56
r;31787353;124509;1971757;11;56
r;31791490;124509;1971954;11;56
r;32063148;124509;1977221;11;56
r;31790883;124509;1971956;11;57
r;31790921;124509;1971950;11;58
r;32078084;124509;1978325;11;58
r;32078115;124509;1978324;11;58
r;31736583;124509;1969852;11;59
r;31784144;124509;1971678;11;60
r;31787103;124509;1971754;11;60
r;31790475;124509;1971844;11;60
r;31792078;124509;1972045;11;61
r;11853892;124509;180037;11;122
r;11847440;124509;307680;11;123
r;8871482;124509;13779;11;155
r;8773380;124509;307681;11;162
