
r;12136668;43922;16033;0;51
r;89056870;43922;42774;0;52
r;1282349;43922;133795;0;53
r;1614865;43922;20965;0;53
r;88976753;43922;112560;0;54
r;9352396;43922;55239;0;55
r;14050174;43922;340538;0;57
r;263214;43922;135068;0;59
r;2223484;43922;43751;0;73
r;1536744;43922;213632;0;76
r;2577955;43922;9084;0;101
r;368853;43922;79954;0;120
r;9352309;43922;89591;0;125
r;9352308;43922;132548;0;134
r;9352310;43922;29902;0;140
r;429188;43922;36899;0;172
r;24010290;43922;239128;0;1000000
r;10636677;150219;43922;0;1
r;10719593;21130;43922;0;1
r;10719712;87949;43922;0;1
r;10719826;119832;43922;0;1
r;422311098;1761;43922;0;1
r;423632444;230113;43922;0;1
r;428611897;15237602;43922;0;2
r;12880024;72257;43922;0;4
r;434387650;16327123;43922;0;4
r;391124694;14932858;43922;0;5
r;419810416;15237596;43922;0;5
r;419830024;15237595;43922;0;5
r;324127732;12664771;43922;0;7
r;419646857;15992667;43922;0;7
r;279176789;11021106;43922;0;8
r;434348812;16173049;43922;0;8
r;52245492;2380003;43922;0;10
r;395984816;15339527;43922;0;10
r;412017894;14948553;43922;0;10
r;418934692;283732;43922;0;10
r;431019817;15312636;43922;0;10
r;432217009;15088075;43922;0;10
r;432252510;246150;43922;0;10
r;432855268;117443;43922;0;10
r;418383015;16059978;43922;0;11
r;418000208;16041287;43922;0;13
r;10001216;256350;43922;0;14
r;419666993;15283406;43922;0;14
r;419666998;15456558;43922;0;14
r;419667003;15237601;43922;0;14
r;419667011;15772278;43922;0;14
r;419667014;15237603;43922;0;14
r;419667019;15500514;43922;0;14
r;419667029;15226174;43922;0;14
r;419667036;15237593;43922;0;14
r;419667041;15574315;43922;0;14
r;419667046;15226162;43922;0;14
r;419667053;15226170;43922;0;14
r;419667024;15237604;43922;0;16
r;374141899;42774;43922;0;20
r;399005054;15237598;43922;0;20
r;405759477;15241699;43922;0;20
r;410734974;14921757;43922;0;20
r;411483398;15209398;43922;0;20
r;426198995;96256;43922;0;20
r;29328907;36327;43922;0;21
r;53760275;132548;43922;0;21
r;54169983;104022;43922;0;21
r;54694217;106970;43922;0;21
r;54701263;89591;43922;0;21
r;97451270;607832;43922;0;21
r;98553838;9575;43922;0;21
r;310167620;457109;43922;0;21
r;332820706;316416;43922;0;21
r;12297773;66324;43922;0;22
r;59519322;123621;43922;0;22
r;97432299;1800097;43922;0;22
r;923686;130747;43922;0;23
r;12297763;19654;43922;0;23
r;53742127;97173;43922;0;23
r;54628912;46889;43922;0;23
r;59512645;110207;43922;0;23
r;97374094;4189;43922;0;23
r;310121194;589196;43922;0;23
r;321657391;7187002;43922;0;23
r;12297747;55351;43922;0;24
r;15231134;16033;43922;0;24
r;15549875;152552;43922;0;24
r;310046281;597549;43922;0;25
r;415888422;15237606;43922;0;25
r;415888424;15094166;43922;0;25
r;415888426;15100619;43922;0;25
r;415888428;15043735;43922;0;25
r;415888430;15237605;43922;0;25
r;416095715;14925363;43922;0;25
r;416095717;14921020;43922;0;25
r;779964;81444;43922;0;26
r;856741;29443;43922;0;26
r;2204125;79954;43922;0;26
r;2415453;250099;43922;0;26
r;3095999;64530;43922;0;26
r;10527009;130949;43922;0;26
r;12290016;23605;43922;0;26
r;54687212;24814;43922;0;26
r;98553526;10955;43922;0;26
r;309894310;1803620;43922;0;26
r;310205832;158158;43922;0;26
r;390939032;14923119;43922;0;26
r;9362268;43485;43922;0;27
r;12297727;126762;43922;0;27
r;87695913;2139257;43922;0;27
r;2297638;249687;43922;0;28
r;15229376;214275;43922;0;28
r;15305205;98040;43922;0;28
r;21112056;108463;43922;0;28
r;21152416;113679;43922;0;28
r;21161553;74736;43922;0;28
r;30927892;179690;43922;0;28
r;802663;45216;43922;0;29
r;821418;85452;43922;0;29
r;891086;80499;43922;0;29
r;9975854;134320;43922;0;29
r;14479618;146383;43922;0;29
r;30927502;85413;43922;0;29
r;54638706;2172;43922;0;29
r;54933285;67148;43922;0;29
r;61549780;63718;43922;0;29
r;62031551;276877;43922;0;29
r;85835570;13880;43922;0;29
r;310037952;598198;43922;0;29
r;310049184;597445;43922;0;29
r;435509;129359;43922;0;30
r;824544;89353;43922;0;30
r;12212241;131793;43922;0;30
r;12296365;33217;43922;0;30
r;53770656;64313;43922;0;30
r;400119389;15420358;43922;0;30
r;406291244;15220004;43922;0;30
r;428356534;16026725;43922;0;30
r;428356694;14919579;43922;0;30
r;1966148;240926;43922;0;31
r;12297698;29902;43922;0;31
r;12297711;26291;43922;0;31
r;54814621;33419;43922;0;31
r;98313816;8763;43922;0;31
r;423935249;16168512;43922;0;31
r;12257495;21494;43922;0;32
r;12261783;10231;43922;0;32
r;21161763;43125;43922;0;32
r;21609483;152553;43922;0;32
r;61042754;191127;43922;0;32
r;1531798;213343;43922;0;34
r;2395378;253754;43922;0;34
r;15281482;110388;43922;0;34
r;788854;86521;43922;0;35
r;1531890;213348;43922;0;35
r;1663617;222962;43922;0;35
r;13091467;251565;43922;0;35
r;15414011;70527;43922;0;35
r;28109407;1703269;43922;0;35
r;97346862;139194;43922;0;35
r;402783424;14966327;43922;0;35
r;666686;191674;43922;0;36
r;30655836;158368;43922;0;36
r;1536743;213632;43922;0;39
r;29328801;158577;43922;0;39
r;406634657;15337996;43922;0;40
r;1540299;213811;43922;0;41
r;30928069;105302;43922;0;41
r;3116835;160518;43922;0;45
r;408135327;14963854;43922;0;45
r;1708580;225808;43922;0;47
r;3095946;43661;43922;0;49
r;399614160;15214499;43922;0;50
r;399614165;15214500;43922;0;50
r;408135487;15351073;43922;0;50
r;1855662;216098;43922;0;51
r;10575664;43751;43922;0;51
r;12374571;267425;43922;0;51
r;251578362;3705320;43922;0;51
r;359697113;5251112;43922;0;51
r;364569604;10936;43922;0;51
r;370878206;3172369;43922;0;51
r;372999117;326560;43922;0;51
r;416993137;15835396;43922;0;51
r;422917525;15312637;43922;0;51
r;1684211;125901;43922;0;52
r;2491535;9084;43922;0;52
r;83671957;3319376;43922;0;52
r;2417826;257394;43922;0;53
r;98967659;196507;43922;0;53
r;193352;78852;43922;0;55
r;61543385;2365871;43922;0;55
r;2212520;159871;43922;0;57
r;10581857;135190;43922;0;57
r;10575663;99955;43922;0;58
r;10575665;92679;43922;0;59
r;368341;133795;43922;0;63
r;12243452;55239;43922;0;63
r;212201054;8084958;43922;0;64
r;2186855;239049;43922;0;70
r;400342558;14929295;43922;0;70
r;324135695;12664860;43922;0;74
r;402351853;15443422;43922;0;80
r;402351869;15443423;43922;0;80
r;12743068;340539;43922;0;102
r;12743082;340536;43922;0;108
r;12743072;340538;43922;0;109
r;12743076;340537;43922;0;109
r;12743086;340535;43922;0;109
r;12743090;340534;43922;0;110
r;395695632;15332227;43922;0;140
r;371852369;267162;43922;0;141
r;9443771;170925;43922;0;145
r;9477973;198301;43922;0;147
r;9498860;210357;43922;0;147
r;9504529;216103;43922;0;147
r;9532258;255736;43922;0;147
r;9571507;288714;43922;0;147
r;9573499;290554;43922;0;147
r;84936333;2923264;43922;0;147
r;1773676;229445;43922;0;150
r;162773;23779;43922;0;160
r;1907678;234459;43922;0;177
r;85013862;30366;43922;0;177
r;2098;36899;43922;0;471
