
e;223773;'byrrh';666;2
e;227910;'Get 27';1;50
e;227911;'Get 31';1;50
e;38925;'orgeat';1;106
e;106880;'milk-shake';1;70
e;153100;'1664';1;64
e;148821;'koumys';1;50
e;229560;'oxycrat';666;50
e;230052;'Virgin Cola';1;50
e;231828;'lassi';1;60
e;3285;'débit de boissons';1;116
e;88046;'spiritueux';1;100
e;251414;'ballon de rosé';1;4
e;124521;'alcoolisation';1;194
e;45415;'assommoir';1;50
e;145629;'balthazar';1;52
e;134133;'biberon';1;472
e;25158;'café-restaurant';1;50
e;27964;'gnole';1;52
e;128664;'goulée';1;60
e;123584;'magnum';1;174
e;131068;'oenologue';1;72
e;23142;'sou-chong';1;50
e;61227;'tafia';1;52
e;131314;'tournée';1;170
e;87633;'abattre';1;330
e;103682;'bidonner';1;50
e;2474828;'keefir';1;0
e;149072;'martini';1;148
e;76193;'maladies';1;180
e;161817;'eau de vie';1;80
e;20621;'aliments';1;172
e;111675;'élixir';1;66
e;31237;'philtre';1;94
e;97960;'décoction';1;96
e;128434;'achèvement';1;98
e;144841;'s'hydrater';1;102
e;217474;'boisson pélusienne';1;2
e;30148;'bière brune';1;202
e;189960;'amaro averna';1;50
e;97910;'amer';1;226
e;42796;'génépi';1;50
e;189966;'jägermeister';1;50
e;250839;'être mort de soif';1;50
e;1761;'bouteiller';1;50
e;102371;'dame-jeanne';1;60
e;64088;'faux-col';1;50
e;73892;'foudre';1;364
e;23886;'fûtaille';1;50
e;52436;'mastroquet';1;52
e;89593;'quartaut';1;58
e;65742;'siroteur';1;50
e;92142;'toast';1;230
e;121441;'zinc';1;174
e;88933;'licher';1;74
e;35173;'gai';1;310
e;44039;'gouleyant';1;54
e;40276;'maltage';1;50
e;11594;'eaux';1;94
e;5802073;'Eau de Vie';777;0
e;64112;'curaçao';1;54
e;161686;'boisson gazeuse';1;66
e;223273;'red bull';1;56
e;233250;'boisson énergisante';1;4
e;216358;'boisson fermentée';1;56
e;4991;'rafraîchissement';1;66
e;62762;'angélique';1;72
e;189961;'china';1;50
e;189962;'cointreau';1;8
e;189963;'crème de cassis';1;50
e;189977;'rhubarbe zucca';1;50
e;250984;'sirop de canne à sucre';1;50
e;143712;'marine';1;1284
e;151907;'Biologie';1;306
e;62439;'bistroquet';1;54
e;52163;'cabaretier';1;50
e;139944;'côtes-du-rhône';1;50
e;103207;'échanson';1;50
e;123612;'fût';1;114
e;31592;'gorgeon';1;50
e;32866;'lavasse';1;66
e;91013;'lichée';1;50
e;13243;'maragogype';1;50
e;39440;'muid';1;66
e;103052;'nabuchodonosor';1;68
e;22859;'polydipsie';1;52
e;43404;'porter';1;754
e;96600;'raki';1;50
e;130119;'trait';1;468
e;31436;'écluser';1;52
e;101070;'saoul';1;372
e;145562;'soûl';1;124
e;148823;'kvas';1;54
e;585353;'kwass';777;0
e;100657;'kwas';1;50
e;42013;'chaudeau';1;50
e;151277;'vermout';1;50
e;21534;'ivrognerie';1;164
e;34300;'gorgée';1;96
e;226526;'ti punch';1;50
e;236335;'eau tonique';1;50
e;236537;'pac à l'eau';1;50
e;236538;'perrier rondelle';1;50
e;236539;'perrier tranche';1;2
e;237186;'rhum brun';1;2
e;166031;'cidre brut';1;58
e;237187;'digeo';1;4
e;229867;'ti-punch';1;12
e;237147;'jus de pamplemousse';1;12
e;51961;'porto';1;116
e;165115;'picon-bière';1;82
e;239597;'thé rouge';1;16
e;239851;'boisson non alcoolisée';1;52
e;224213;'fée verte';1;50
e;120129;'genièvre';1;56
e;189965;'izarra';1;50
e;189970;'liqueur de mûre';1;54
e;39775;'éthylisme';1;72
e;387036;'vin coupé d'eau';1;50
e;26572;'akvavit';1;50
e;109462;'boit-sans-soif';1;82
e;27715;'bordelaise';1;50
e;93090;'bougnat';1;52
e;83101;'camomille';1;68
e;13267;'cocktails';1;52
e;50832;'feuillette';1;54
e;22241;'gin-fizz';1;92
e;94116;'larme';1;362
e;78700;'mâconnais';1;50
e;67819;'noisette';1;512
e;132488;'pub';1;360
e;117409;'tonne';1;102
e;121147;'abreuver';1;96
e;53819;'carrousse';1;50
e;89749;'offrir';1;718
e;2595;'assoiffé';1;66
e;146582;'bouillon';1;338
e;18481;'glucose';1;308
e;91657;'nutrition';1;424
e;88339;'émulsion';1;98
e;2379955;'glycose';1;0
e;2562688;'quas';1;0
e;229210;'Casino';1;26
e;139997;'Los Angeles';1;168
e;33844;'perrier';1;66
e;190018;'cocktail alcoolisé';1;50
e;3756300;'crème de Cassis';1;0
e;31056;'Fanta';1;76
e;235651;'thé blanc';1;108
e;70265;'bu';1;108
e;64564;'americano';1;50
e;142412;'canon';1;786
e;94055;'libation';1;50
e;27289;'marc';1;72
e;68679;'picolo';1;50
e;20317;'robusta';1;114
e;61318;'snack-bar';1;50
e;43661;'taverne';1;90
e;49666;'altéré';1;62
e;60295;'désaltéré';1;50
e;139742;'Derby';1;50
e;81702;'daiquiri';1;50
e;183689;'piña colada';1;50
e;232479;'margarita';666;54
e;159956;'russe blanc';1;52
e;270388;'Long Island Iced Tea';666;50
e;105288;'dépendance';1;676
e;115483;'soirée';1;1120
e;155326;'boisson alcoolisée';1;170
e;116466;'café au lait';1;206
e;222072;'gaillac';1;50
e;230050;'Pepsi-Cola';1;50
e;230051;'Dr Pepper';1;50
e;241122;'green chaud';1;50
e;37089;'ginger-ale';1;56
e;239856;'lait fraise';1;8
e;121769;'angostura';1;52
e;146688;'alexandra';1;50
e;143826;'alsace';1;50
e;81444;'bistrot';1;766
e;6984;'buvetier';1;66
e;55351;'buvette';1;98
e;10231;'cafétéria';1;274
e;121941;'caoua';1;72
e;109397;'clairet';1;58
e;58113;'dipsomanie';1;50
e;62706;'doigt';1;2766
e;68837;'manhattan';1;50
e;132410;'pekoe';1;50
e;44734;'assoiffer';1;50
e;26201;'goûter';1;908
e;19017;'siffler';1;238
e;67691;'manioc';1;68
e;113902;'alimentation';1;1784
e;257438;'addictologie';1;36
e;163170;'rafraichir';1;68
e;69412;'arabica';1;228
e;100537;'bouiboui';1;50
e;17335;'bourguignonne';1;66
e;10927;'bourrache';1;52
e;63221;'brandy';1;62
e;16367;'brutal';1;270
e;49332;'flotte';1;264
e;71431;'limonadier';1;50
e;93225;'pousse-café';1;86
e;60739;'rasade';1;52
e;91431;'réhoboam';1;50
e;144145;'rince';1;50
e;70350;'soiffeur';1;50
e;81121;'sommelier';1;146
e;77340;'stout';1;60
e;72044;'tonneau';1;292
e;7193;'humecter';1;78
e;2451;'trinquer';1;122
e;218293;'Gewurztraminer';1;12
e;6400768;'aliments et boissons';1;0
e;14269;'boissons';1;114
e;133354;'ivre';1;446
e;53775;'kummel';1;50
e;387037;'vin d'appellation';1;50
e;60065;'cafetier';1;120
e;74348;'fillette';1;634
e;87827;'lapsang';1;50
e;123539;'moka';1;76
e;29632;'pinardier';1;50
e;95106;'salmanazar';1;52
e;84540;'buvoter';1;50
e;46068;'chopiner';1;52
e;68553;'pomper';1;162
e;25122;'siroter';1;98
e;38157;'santé';1;1628
e;90015;'igname';1;54
e;177251;'iguame';1;50
e;50567;'agriculture';1;1802
e;136658;'cannette';1;50
e;238859;'diabolo-menthe';1;52
e;140551;'bouillon d'onze heures';1;60
e;241284;'cocktail sans alcool';1;8
e;184798;'Vittel-menthe';1;50
e;123654;'earl grey';1;128
e;61454;'ale';1;56
e;61772;'Casablanca';1;56
e;217940;'pastaga';1;50
e;53310;'jus';1;616
e;64972;'buveur';1;202
e;28805;'oenologie';1;142
e;114637;'aliment';1;1546
e;88799;'bonbonne';1;100
e;45528;'pive';1;50
e;123526;'tenir';1;966
e;97326;'Nixon';1;52
e;8905;'Nirvana';1;70
e;138739;'Perrier';1;68
e;80710;'déguster';1;348
e;122608;'potable';1;94
e;94208;'Alaska';1;64
e;113765;'pompette';1;94
e;3697;'remontant';1;68
e;82733;'guinness';1;60
e;189967;'kahlua';1;50
e;69664;'rincette';1;56
e;74125;'schnick';1;50
e;9575;'tourisme';1;1208
e;10955;'hôtellerie';1;158
e;227949;'Mary Pickford';1;50
e;2146590;'cidres';2;0
e;130400;'maladie';1;8335
e;66643;'liqueur';1;344
e;100261;'ratafia';1;50
e;29443;'estaminet';1;82
e;27336;'panache';1;68
e;393712;'Zombie';1;52
e;6361427;'nourriture et boisson';1;0
e;43154;'alcoolisé';1;348
e;173422;'Suissesse';1;50
e;109690;'Margarita';1;50
e;63066;'Jacqueline';1;50
e;140986;'rosé';1;292
e;163353;'eau gazeuse';1;98
e;25941;'pastis';1;300
e;146349;'Madras';1;50
e;142287;'Manhattan';1;154
e;138819;'Scorpion';1;190
e;245511;'Canari';666;50
e;271529;'French Connection';1;50
e;110489;'Rob Roy';1;50
e;416337;'Sunshine';1;50
e;230540;'Scarlett O'Hara';1;82
e;230473;'Rhett Butler';1;42
e;55128;'Long Island';1;50
e;2948444;'Cocktail Molotov';777;0
e;2955281;'Between the Sheets';1;0
e;3159824;'Charmer';1;0
e;2955278;'Americano';1;0
e;404018;'Paradise';1;50
e;5998087;'Rockstar';1;0
e;3975946;'Cariñena';1;0
e;4109293;'Calatayud';1;0
e;137900;'Faro';1;50
e;127468;'Torres Vedras';1;50
e;215250;'Bora-Bora';1;2
e;162654;'Coca';1;54
e;2468748;'Caucasien';1;0
e;3183458;'Petite soeur';777;0
e;3173113;'Diabolo Menthe';777;0
e;36707;'arack';1;50
e;171762;'baijiu';1;50
e;171767;'chocolat chaud';1;160
e;171772;'kir breton';1;50
e;615;'mazout';1;72
e;134158;'mousse';1;798
e;40900;'muscadet';1;60
e;34064;'ouzo';1;52
e;171775;'pálinka';1;50
e;62115;'pulque';1;50
e;22138;'tomate';1;966
e;225745;'Red Bull';666;32
e;266901;'vin muscat';1;50
e;266894;'vin blanc fruité';1;50
e;110457;'xérès';1;52
e;179716;'rioja';1;50
e;247439;'Cynar';666;50
e;50889;'gris';1;912
e;242299;'vin liquoreux';1;10
e;212817;'jus de tomate';1;14
e;35511;'muscat';1;108
e;117522;'vin paillé';1;50
e;70187;'pinard';1;106
e;110160;'robe';1;1122
e;159192;'bière belge';1;100
e;161840;'boisson café';1;50
e;311084;'boisson diététique glucidique de l'effort';777;50
e;141868;'picrate';1;94
e;330825;'champagne rosé';1;2
e;425827;'Vesper';1;50
e;108223;'addiction';1;606
e;98958;'ivresse';1;662
e;118914;'arak';1;50
e;171764;'Bandol';1;4
e;113140;'bordeaux';1;184
e;68740;'boukha';1;50
e;131418;'cercueil';1;556
e;72701;'diabolo';1;94
e;131842;'hydromel';1;52
e;144319;'panaché';1;136
e;71275;'piquette';1;116
e;171776;'pontche';1;50
e;160473;'vin de table';1;54
e;216266;'Suze';666;50
e;266892;'vin blanc doux';1;50
e;145341;'beaujolais';1;70
e;93528;'raisin';1;1092
e;249472;'vin effervescent';1;50
e;256099;'vin mâché';1;50
e;158368;'vin d'honneur';1;68
e;247486;'vin de Madère';1;60
e;318251;'pineau des Charentes';1;14
e;163488;'bière de noël';1;50
e;252808;'bière d'Alsace';1;50
e;62925;'zython';1;50
e;9399;'koumis';1;52
e;266761;'bon vin';1;60
e;128208;'vin rouge';1;506
e;166350;'téquila';1;50
e;75273;'absinthe';1;104
e;171761;'alcohol';1;54
e;171763;'bandol';1;52
e;171765;'cachaça';1;58
e;89630;'calva';1;58
e;171768;'eau de Seltz';1;50
e;96742;'ginger beer';1;50
e;41056;'lambic';1;52
e;6661;'schnaps';1;60
e;171787;'whiskey';1;6
e;229905;'Cacolac';666;2
e;243883;'boisson chocolatée';1;90
e;11426;'roussette';1;84
e;239309;'pouilly-fumé';1;50
e;136548;'vinasse';1;78
e;233251;'Dark Dog';1;14
e;107463;'marsala';1;74
e;152814;'chocolat au lait';1;284
e;152715;'pepsi';1;80
e;271248;'Quézac';666;50
e;216818;'vin de liqueur';1;50
e;312218;'vin contenant des sulfites';1;50
e;209877;'vin champagnisé';1;50
e;250716;'vin sec';1;4
e;156063;'bière à la pression';1;72
e;159590;'bière sans alcool';1;78
e;305629;'bière de racinette';777;50
e;300763;'bière de gingembre';777;50
e;289919;'boisson spiritueuse';777;52
e;224629;'boisson d'homme';1;50
e;148759;'jerez';1;50
e;16381;'képhir';1;52
e;387048;'vin mousseux méthode champenoise';1;50
e;339291;'blanc sec';1;50
e;309563;'Gaz de France';666;60
e;37867;'mirabelle';1;96
e;20901;'aquavit';1;52
e;12839;'calvados';1;76
e;187524;'boisson alcoolique';1;50
e;246928;'karkadé';1;50
e;266902;'vin rouge capiteux';1;50
e;65280;'quinquina';1;78
e;232887;'sidi-brahim';666;2
e;181278;'café crème';1;40
e;11621;'bistouille';1;50
e;163619;'bière anglaise';1;54
e;157597;'binouze';1;52
e;261357;'vin de garde';1;52
e;250726;'vin de glace';1;50
e;101101;'vin blanc cassis';1;50
e;152378;'vin primeur';1;54
e;237565;'vin nouveau';1;76
e;276098;'bière britannique';777;50
e;297098;'bière d'épinette';777;50
e;46879;'sud';1;1108
e;141766;'Guinness';1;54
e;34157;'chocolat';1;3310
e;51011;'désaltérant';1;72
e;64238;'noir';1;3847
e;68000;'bavaroise';1;52
e;37914;'gentiane';1;64
e;171770;'grogue';1;50
e;171773;'lemoncello';1;50
e;7651;'pommeau';1;102
e;138382;'coca-cola';1;162
e;266897;'vin cuit italien';1;50
e;266891;'vin alsacien';1;50
e;67469;'vin pétillant';1;74
e;5915;'gros rouge';1;96
e;263991;'boisson pétillante';1;50
e;284875;'vin de sorgho';777;50
e;304993;'vin de';777;50
e;312495;'vin muté';777;50
e;261355;'vin millésimé';1;62
e;276244;'vin perlant';777;50
e;157863;'petit jaune';1;50
e;156319;'bière rousse';1;96
e;236272;'bière d'abbaye';1;16
e;247388;'boisson énergétique';1;52
e;255097;'boisson sans alcool';1;12
e;331139;'petit crème';1;72
e;226178;'jaja';1;2
e;97525;'grappa';1;78
e;33757;'rouquin';1;102
e;289868;'soda nature';777;50
e;9172;'viticulture';1;230
e;224825;'Pinot gris';1;58
e;35143;'biologie';1;1956
e;155923;'vin rosé';1;86
e;57625;'fluide';1;262
e;11358;'substance';1;278
e;110915;'apéro';1;494
e;26610;'arac';1;50
e;81255;'poiré';1;66
e;171777;'posset';1;50
e;171782;'smoothie';1;2
e;103242;'tequila';1;80
e;158076;'vin de messe';1;76
e;28340;'Coca-Cola';1;66
e;266903;'vin rouge fruité';1;50
e;266898;'vin des côtes du rhône';1;50
e;266895;'vin blanc moelleux';1;50
e;241540;'beaujolais nouveau';1;6
e;239819;'vin de Savoie';1;50
e;222201;'Tariquet';1;50
e;236336;'Schweppes';1;2
e;288525;'vin de champagne';777;56
e;279173;'vin bourru';777;50
e;156320;'bière blonde';1;232
e;258553;'boisson light';1;2
e;261673;'boisson à l'aspartame';1;50
e;45624;'frigo';1;988
e;42331;'rafraîchissant';1;74
e;387041;'vin de qualité';1;50
e;236483;'Algonquin';1;50
e;42890;'chaude';1;594
e;136742;'eau minérale';1;90
e;139345;'Mandrin';1;50
e;144632;'Bordeaux';1;220
e;48253;'Cahors';1;64
e;171766;'caïpirinha';1;50
e;6628;'cognac';1;120
e;60813;'maté';1;70
e;131292;'mêlé-cassis';1;50
e;171774;'niaule';1;50
e;171780;'sambuca';1;2
e;171784;'triple sec';1;50
e;151126;'trois-six';1;50
e;167695;'Orangina';1;70
e;267399;'diabolo menthe';1;56
e;382;'kirsch';1;52
e;62820;'gewurztraminer';1;50
e;166186;'mauvais vin';1;74
e;312213;'vin naturel';1;50
e;234399;'vin de Bourgogne';1;58
e;2996;'tord-boyaux';1;72
e;91484;'bière ambrée';1;68
e;222999;'bière forte';1;66
e;243480;'bière de saison';1;50
e;261755;'boisson à l'orange';1;50
e;295220;'boisson gazeuse à l'orange';777;50
e;39738;'rafraîchir';1;230
e;21376;'Martini';1;54
e;35633;'eau-de-vie';1;142
e;138828;'Bourgogne';1;224
e;145540;'armagnac';1;72
e;142498;'cahors';1;50
e;139166;'gnôle';1;70
e;149314;'niôle';1;50
e;16602;'bissap';1;54
e;43390;'déca';1;92
e;236996;'vin blanc sec';1;58
e;89401;'tokay';1;52
e;225427;'Petrus';1;18
e;156527;'thé au lait';1;98
e;298659;'vin résiné';777;50
e;179713;'vin verdelet';1;50
e;232550;'vin de noix';1;16
e;152624;'bière pression';1;112
e;164274;'bière blanche';1;82
e;164513;'bière de garde';1;66
e;160327;'bière fraîche';1;50
e;236350;'bière de printemps';1;16
e;181280;'café filtre';1;92
e;250223;'pousse-au-crime';1;50
e;19653;'frigidaire';1;374
e;117523;'tilleul';1;62
e;251862;'café express';1;50
e;244162;'café double';1;50
e;387063;'vin aromatisé';1;50
e;158322;'jus de fruits';1;84
e;152469;'froide';1;322
e;135068;'apéritif';1;1026
e;86356;'rouge';1;5201
e;153197;'lait de vache';1;316
e;145739;'bloody mary';1;52
e;104703;'chicha';1;66
e;122171;'chouchen';1;52
e;1292;'gin';1;144
e;148329;'gnaule';1;50
e;171769;'gniôle';1;50
e;149170;'mistelle';1;50
e;171778;'prémix';1;50
e;143396;'punch';1;80
e;129154;'rhum';1;494
e;171783;'tequila sunrise';1;8
e;154877;'thé vert';1;308
e;171785;'umeshu';1;50
e;236163;'Leffe';1;26
e;266900;'vin médiéval';1;50
e;266893;'vin blanc du sud ouest';1;50
e;164879;'vin italien';1;58
e;56009;'vin doux';1;54
e;239818;'apremont';1;50
e;231392;'lambrusco';1;2
e;72413;'sauternes';1;56
e;113527;'verveine';1;66
e;10318;'cervoise';1;142
e;219577;'vin de Marsala';1;50
e;304992;'vin liturgique';777;50
e;250719;'vin moelleux';1;8
e;166313;'vin de Bordeaux';1;62
e;156553;'vin de pays';1;56
e;189969;'limoncello';1;8
e;40531;'température';1;1465
e;387071;'vin tuilé';1;50
e;462194;'boisson au soja';777;50
e;113724;'désaltérer';1;144
e;27724;'vin blanc';1;490
e;44287;'whisky';1;382
e;132548;'cocktail';1;470
e;75142;'cidre';1;236
e;31753;'Chimay';1;62
e;88431;'bourbon';1;66
e;129239;'flip';1;56
e;171771;'gros bleu';1;50
e;91636;'halbi';1;50
e;84412;'perroquet';1;392
e;146033;'poire';1;966
e;171779;'root beer';1;50
e;171781;'sex on the beach';1;50
e;171786;'vin jaune';1;50
e;171788;'zythogale';1;50
e;270389;'Last Call';666;50
e;266904;'vin rouge léger';1;50
e;266899;'vin jaune chinois';1;50
e;266896;'vin capiteux';1;50
e;253078;'caffè corretto';1;50
e;134029;'Monbazillac';1;56
e;229475;'vin vert';1;2
e;225424;'San Pellegrino';1;50
e;153198;'lait de brebis';1;110
e;227909;'sirop d'orgeat';1;10
e;276243;'vin mousseux';1;52
e;21139;'vin clairet';1;50
e;286813;'bière trappiste';777;50
e;295071;'bière de mil';777;50
e;252809;'bière de Munich';1;50
e;307732;'boisson carbonatée';1;50
e;41682;'été';1;2438
e;49803;'froid';1;4219
e;332459;'Absolut Vodka';1;50
e;111741;'kola';1;50
e;128721;'réfrigérateur';1;634
e;395152;'boisson sucrée';1;50
e;16033;'cuisine';1;11422
e;102206;'médecine';1;7144
e;239780;'boisson froide';1;52
e;152663;'jus d'orange';1;168
e;216377;'boisson fraîche';1;2
e;57266;'champagne';1;764
e;11575;'restauration';1;272
e;86296;'lait';1;3452
e;86872;'se désaltérer';1;96
e;117880;'hypocras';1;72
e;43786;'nectar';1;294
e;50585;'bibine';1;134
e;117423;'bouteille';1;2252
e;90726;'pharmacie';1;1272
e;49615;'commerce';1;3088
e;69931;'coca';1;344
e;26418;'jus de fruit';1;302
e;19961;'saké';1;84
e;163110;'boisson chaude';1;220
e;23229;'soif';1;420
